0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0.050577073097229, -0.11420747756958008, -0.3467197728157043, 0.4154416608810425, 0.14898964643478393, -0.19965461015701294, -0.9562693548202514, -0.18517717838287354, 0.09711456179618835
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.02343127250671387, -0.10929551839828491, -0.4424885821342468, 0.3805966067314148, 0.19058635711669922, -0.15082672357559204, -0.9620330047607422, -0.20232698440551758, 0.16986173272132873
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0.031411378383636473, -0.09475800514221192, -0.3082074236869812, 0.31531146049499514, 0.1280580449104309, -0.1482808005809784, -0.9875895690917968, -0.218989999294281, 0.21123531341552734
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.016907246112823487, -0.11286738634109497, -0.4727735829353332, 0.4582476902008057, 0.2806753206253052, -0.18811723709106445, -0.9159858536720276, -0.24953290939331055, 0.11517500758171081
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0.05020263671875, -0.08155939102172852, -0.31949976205825803, 0.3161105799674988, 0.1442835021018982, -0.1211300802230835, -1.0066933345794677, -0.1720491361618042, 0.20241206765174866
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0.047388343811035155, -0.10838642835617066, -0.3321931672096252, 0.38354757308959964, 0.17415591955184936, -0.11450880885124207, -0.8972598624229431, -0.2478487205505371, 0.1541820752620697
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.0006603312492370617, -0.06040123224258423, -0.40684583902359006, 0.40354499101638797, 0.1583886432647705, -0.2877952170372009, -0.9426054668426513, -0.18182304620742798, 0.2078794229030609
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0.010656027793884276, -0.1063070011138916, -0.43469312906265256, 0.42599138498306277, 0.14420214176177978, -0.2157798719406128, -0.9167623233795166, -0.2641179275512695, 0.13981443524360657
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0.033445804119110106, -0.08926555633544922, -0.39619305849075315, 0.3518379020690918, 0.19531991958618164, -0.14296099662780762, -0.9934992504119873, -0.22446826219558716, 0.225619136095047
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0.0309116530418396, -0.05878833055496216, -0.4051757168769836, 0.33196613073349, 0.25088956832885745, -0.1466226887702942, -0.9844414901733398, -0.24458786964416504, 0.2498830544948578
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.011690111160278321, -0.05740764856338501, -0.35948398828506467, 0.29550364494323733, 0.20588454484939575, -0.10653725385665894, -1.0788756322860718, -0.08096230149269104, 0.09418266892433166
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0.0410548734664917, -0.044813663959503175, -0.3706081223487854, 0.3200732159614563, 0.19926515102386474, -0.15428778648376465, -1.0639254760742187, -0.10747593760490418, 0.10922413945198059
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.0180804443359375, -0.11579159021377564, -0.1886775952577591, 0.22516360759735107, 0.31801953792572024, 0.020201592445373534, -1.1720480632781982, -0.02776926875114441, -0.00034314513206482045
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.05529376983642578, -0.1052342963218689, -0.3516915154457092, 0.28410819053649905, 0.2606017875671387, 0.003878026008605956, -1.1488980960845947, -0.04544800639152527, -0.052853764295578004
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.026090116500854493, -0.10416880369186401, -0.17890720188617706, 0.22546353816986084, 0.32660564661026004, 0.0072449731826782215, -1.168413372039795, 0.010919450521469115, 0.023548661470413207
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.07620760917663574, -0.11222246408462525, -0.22402456521987915, 0.22322562217712402, 0.2940308737754822, -0.048018665313720704, -1.1778275680541992, -0.015381307601928712, 0.03569012761116028
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.03193351745605469, -0.108103187084198, -0.198428915143013, 0.23166051387786865, 0.33900716781616214, 0.0233624267578125, -1.1951676321029663, -0.05002793788909912, -0.01835936427116394
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.03930017471313477, -0.09367302179336548, -0.3276164841651916, 0.2725302267074585, 0.3009128260612488, 0.02251878261566162, -1.1704263401031494, -0.01409456253051758, -0.027346194982528688
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.022421927452087403, -0.1071719241142273, -0.15563659489154816, 0.21971049785614014, 0.3394959855079651, 0.009575514793395995, -1.1646344375610351, 0.0028981852531433094, 0.0231124746799469
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.017838211059570314, -0.10366180658340454, -0.1976821881532669, 0.22040966033935547, 0.3055764126777649, -0.0144868803024292, -1.1761312198638916, -0.016354949474334718, 0.024439274072647094
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
-0.034101338386535646, -0.08920994520187378, -0.3512165856361389, 0.2706347990036011, 0.30412575483322146, -0.01053795337677002, -1.173477144241333, -0.014208168983459474, -0.014464081525802613
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
0, 0, 0, -0.101485, 0.100951, 0.819996, -0.00146549, -1.27, 4.11e-06, 2.26e-07
